ID,Price,Location,Room,Area,Floor,Store,Date_Time,Link
2564172,235 000,8-ci mikrorayon q.,3,125,3,16,14 yanvar 2022,https://bina.az/items/2564172
2116785,135 000,Nəsimi m.,3,120,2,16,14 yanvar 2022,https://bina.az/items/2116785
2564167,180 000,Həzi Aslanov m.,3,135.5,14,17,14 yanvar 2022,https://bina.az/items/2564167
2460983,260 000,Abşeron r.,3,140,2,5,14 yanvar 2022,https://bina.az/items/2460983
2564166,294 000,Azadlıq Prospekti m.,3,140,5,16,14 yanvar 2022,https://bina.az/items/2564166
2548036,235 000,Şah İsmayıl Xətai m.,3,120,10,17,13 yanvar 2022,https://bina.az/items/2548036
2551751,330 000,Nəsimi r.,3,150,5,13,08 yanvar 2022,https://bina.az/items/2551751
2499646,166 000,Şah İsmayıl Xətai m.,3,121.3,12,21,11 yanvar 2022,https://bina.az/items/2499646
2565648,90 440,Qaraçuxur q.,3,106.4,2,5,bugün 11:49,https://bina.az/items/2565648
221,357 130,Bakı,3,142,,,14 yanvar 2022,https://bina.az/items/221
212,184 044,Bakı,3,131.5,,,bugün 15:07,https://bina.az/items/212
85,458 663,Sea Breeze ,3,138.4,,,bugün 12:32,https://bina.az/items/85
139,249 750,Ağ şəhər ,3,135,,,03 yanvar 2022,https://bina.az/items/139
2564165,150 000,28 May m.,3,70,5,5,14 yanvar 2022,https://bina.az/items/2564165
2564163,208 000,Nəsimi r.,3,100,8,16,14 yanvar 2022,https://bina.az/items/2564163
2564161,60 000,Abşeron r.,3,92.7,3,5,14 yanvar 2022,https://bina.az/items/2564161
2564155,235 000,Nəsimi r.,3,145,4,16,14 yanvar 2022,https://bina.az/items/2564155
2564154,450 000,Sahil m.,3,180,5,5,15 yanvar 2022,https://bina.az/items/2564154
2564153,163 000,Nərimanov r.,3,90,10,10,14 yanvar 2022,https://bina.az/items/2564153
2560604,217 000,Nərimanov r.,3,108,5,16,14 yanvar 2022,https://bina.az/items/2560604
2564151,194 000,İnşaatçılar m.,3,95,17,19,14 yanvar 2022,https://bina.az/items/2564151
2543940,250 000,Şah İsmayıl Xətai m.,3,137,4,16,14 yanvar 2022,https://bina.az/items/2543940
2393606,295 000,Elmlər Akademiyası m.,3,133,9,16,14 yanvar 2022,https://bina.az/items/2393606
1328197,195 000,Nəsimi r.,3,128,10,16,14 yanvar 2022,https://bina.az/items/1328197
2564148,140 000,Xətai r.,3,135,9,17,14 yanvar 2022,https://bina.az/items/2564148
1840201,178 000,Binəqədi r.,3,141,5,16,14 yanvar 2022,https://bina.az/items/1840201
2564143,140 000,İnşaatçılar m.,3,100,8,9,14 yanvar 2022,https://bina.az/items/2564143
2551242,160 000,İnşaatçılar m.,3,122,13,17,14 yanvar 2022,https://bina.az/items/2551242
2564141,192 000,Şah İsmayıl Xətai m.,3,100,13,18,14 yanvar 2022,https://bina.az/items/2564141
1249996,263 000,Nərimanov r.,3,140,6,7,14 yanvar 2022,https://bina.az/items/1249996
2564140,112 000,Memar Əcəmi m.,3,80,3,9,14 yanvar 2022,https://bina.az/items/2564140
1367785,265 000,Azadlıq Prospekti m.,3,147,3,16,14 yanvar 2022,https://bina.az/items/1367785
1488201,200 000,Nərimanov r.,3,125,10,16,14 yanvar 2022,https://bina.az/items/1488201
1803154,280 000,Nəsimi r.,3,150,10,16,14 yanvar 2022,https://bina.az/items/1803154
2118742,300 000,Nərimanov r.,3,160,8,15,14 yanvar 2022,https://bina.az/items/2118742
2564131,146 000,İçəri Şəhər m.,3,75,6,6,14 yanvar 2022,https://bina.az/items/2564131
2564130,192 000,Binəqədi r.,3,126,5,16,14 yanvar 2022,https://bina.az/items/2564130
2339082,155 000,Nəriman Nərimanov m.,3,101.4,4,18,15 yanvar 2022,https://bina.az/items/2339082
2496702,165 000,Bakıxanov q.,3,95,2,12,dünən 13:36,https://bina.az/items/2496702
2557280,95 600,Qaraçuxur q.,3,112.5,5,5,13 yanvar 2022,https://bina.az/items/2557280
2435944,140 000,Həzi Aslanov q.,3,120,15,16,05 yanvar 2022,https://bina.az/items/2435944
220,132 286,Yasamal r.,3,95.2,,,13 yanvar 2022,https://bina.az/items/220
86,458 663,Sea Breeze ,3,138.4,,,bugün 12:33,https://bina.az/items/86
85,458 663,Sea Breeze ,3,138.4,,,bugün 12:32,https://bina.az/items/85
212,184 044,Bakı,3,131.5,,,bugün 15:07,https://bina.az/items/212
2564129,184 000,9-cu mikrorayon q.,3,120,6,17,14 yanvar 2022,https://bina.az/items/2564129
1247968,193 000,Şah İsmayıl Xətai m.,3,114,12,16,14 yanvar 2022,https://bina.az/items/1247968
2564128,214 000,Binəqədi r.,3,140,8,12,14 yanvar 2022,https://bina.az/items/2564128
2564127,125 000,İnşaatçılar m.,3,80,2,5,14 yanvar 2022,https://bina.az/items/2564127
2564126,320 000,Yasamal r.,3,137,16,18,14 yanvar 2022,https://bina.az/items/2564126
1929604,188 000,Nərimanov r.,3,167,7,16,14 yanvar 2022,https://bina.az/items/1929604
1760256,208 000,28 May m.,3,130,2,16,14 yanvar 2022,https://bina.az/items/1760256
2080671,380 000,Şah İsmayıl Xətai m.,3,182,4,16,14 yanvar 2022,https://bina.az/items/2080671
2564120,120 000,Memar Əcəmi m.,3,100,5,12,14 yanvar 2022,https://bina.az/items/2564120
2564118,129 000,Xalqlar Dostluğu m.,3,85,5,9,14 yanvar 2022,https://bina.az/items/2564118
2021220,147 000,Nərimanov r.,3,147,11,16,14 yanvar 2022,https://bina.az/items/2021220
2564103,234 000,Nəsimi r.,3,110,16,18,14 yanvar 2022,https://bina.az/items/2564103
2564101,112 000,Memar Əcəmi m.,3,80,3,9,14 yanvar 2022,https://bina.az/items/2564101
2529472,155 000,Yasamal q.,3,124.1,5,19,14 yanvar 2022,https://bina.az/items/2529472
2564099,140 000,Yasamal r.,3,75,5,9,14 yanvar 2022,https://bina.az/items/2564099
2441706,128 000,20 Yanvar m.,3,72,20,20,14 yanvar 2022,https://bina.az/items/2441706
2564094,98 000,Həzi Aslanov m.,3,80,3,9,14 yanvar 2022,https://bina.az/items/2564094
2530737,269 000,Nəriman Nərimanov m.,3,120,14,18,14 yanvar 2022,https://bina.az/items/2530737
2564090,173 000,Nərimanov r.,3,115,14,18,14 yanvar 2022,https://bina.az/items/2564090
2564082,180 000,8 Noyabr m.,3,110,8,16,14 yanvar 2022,https://bina.az/items/2564082
2564080,240 000,Şah İsmayıl Xətai m.,3,143,2,16,14 yanvar 2022,https://bina.az/items/2564080
2564075,200 000,İnşaatçılar m.,3,132,8,18,14 yanvar 2022,https://bina.az/items/2564075
2564073,220 000,Yasamal r.,3,115,11,18,14 yanvar 2022,https://bina.az/items/2564073
2564070,93 000,Yasamal r.,3,112,19,19,14 yanvar 2022,https://bina.az/items/2564070
2127952,434 000,Nəsimi r.,3,155,16,23,27 dekabr 2021,https://bina.az/items/2127952
2555000,120 000,9-cu mikrorayon q.,3,86,14,18,bugün 12:00,https://bina.az/items/2555000
2546739,124 000,Əhmədli m.,3,65,3,9,12 yanvar 2022,https://bina.az/items/2546739
2505183,510 000,Şah İsmayıl Xətai m.,3,192,8,27,05 yanvar 2022,https://bina.az/items/2505183
221,357 130,Bakı,3,142,,,14 yanvar 2022,https://bina.az/items/221
206,274 360,Bakı,3,144.4,,,bugün 10:57,https://bina.az/items/206
85,458 663,Sea Breeze ,3,138.4,,,bugün 12:32,https://bina.az/items/85
139,231 250,Ağ şəhər ,3,125,,,04 yanvar 2022,https://bina.az/items/139
2564069,75 000,Nəsimi m.,3,100,1,5,14 yanvar 2022,https://bina.az/items/2564069
2564068,169 000,Memar Əcəmi m.,3,112,10,12,dünən 15:18,https://bina.az/items/2564068
2564061,142 000,Azadlıq Prospekti m.,3,80,4,5,14 yanvar 2022,https://bina.az/items/2564061
2564052,229 000,Nəsimi r.,3,100,11,14,14 yanvar 2022,https://bina.az/items/2564052
2564034,255 000,Nizami m.,3,116,4,18,14 yanvar 2022,https://bina.az/items/2564034
2564031,255 000,Şah İsmayıl Xətai m.,3,149,6,16,14 yanvar 2022,https://bina.az/items/2564031
2564028,240 000,Elmlər Akademiyası m.,3,160,8,16,14 yanvar 2022,https://bina.az/items/2564028
2564026,300 800,Elmlər Akademiyası m.,3,188,4,17,15 yanvar 2022,https://bina.az/items/2564026
2564014,200 000,Nəsimi r.,3,100,4,16,15 yanvar 2022,https://bina.az/items/2564014
2564002,250 000,Nizami m.,3,120,10,17,14 yanvar 2022,https://bina.az/items/2564002
2564000,143 000,İnşaatçılar m.,3,98,8,9,14 yanvar 2022,https://bina.az/items/2564000
2563997,189 000,9-cu mikrorayon q.,3,119,17,18,dünən 18:30,https://bina.az/items/2563997
2550515,140 000,Əhmədli q.,3,95,9,20,14 yanvar 2022,https://bina.az/items/2550515
2563995,187 000,İnşaatçılar m.,3,120,11,17,14 yanvar 2022,https://bina.az/items/2563995
2563987,164 000,Yasamal r.,3,135,16,16,14 yanvar 2022,https://bina.az/items/2563987
2563983,65 000,Masazır q.,3,81.4,4,4,14 yanvar 2022,https://bina.az/items/2563983
1858188,148 000,Sahil m.,3,75,4,4,14 yanvar 2022,https://bina.az/items/1858188
2487269,370 000,Nərimanov r.,3,165,13,17,14 yanvar 2022,https://bina.az/items/2487269
2563980,130 000,Yasamal q.,3,60,3,5,14 yanvar 2022,https://bina.az/items/2563980
2563977,270 000,Sahil m.,3,100,3,3,14 yanvar 2022,https://bina.az/items/2563977
2511987,173 000,Nəriman Nərimanov m.,3,108,6,17,14 yanvar 2022,https://bina.az/items/2511987
2563973,165 000,Yeni Yasamal q.,3,112,10,12,14 yanvar 2022,https://bina.az/items/2563973
2563971,85 000,20 Yanvar m.,3,80,1,5,14 yanvar 2022,https://bina.az/items/2563971
2545517,215 000,Nəriman Nərimanov m.,3,110,2,8,14 yanvar 2022,https://bina.az/items/2545517
2567138,145 000,Bakıxanov q.,3,110.5,14,20,dünən 16:56,https://bina.az/items/2567138
2127873,500 214,Səbail r.,3,192.4,11,23,27 dekabr 2021,https://bina.az/items/2127873
2432126,75 000,Hövsan q.,3,82,1,2,25 dekabr 2021,https://bina.az/items/2432126
2556374,270 000,Nərimanov r.,3,160,5,10,11 yanvar 2022,https://bina.az/items/2556374
139,231 250,Ağ şəhər ,3,125,,,04 yanvar 2022,https://bina.az/items/139
206,274 360,Bakı,3,144.4,,,bugün 10:57,https://bina.az/items/206
85,458 663,Sea Breeze ,3,138.4,,,bugün 12:32,https://bina.az/items/85
221,357 130,Bakı,3,142,,,14 yanvar 2022,https://bina.az/items/221
2563967,168 000,28 May m.,3,80,4,6,14 yanvar 2022,https://bina.az/items/2563967
2563953,169 000,Yeni Yasamal q.,3,145,4,12,14 yanvar 2022,https://bina.az/items/2563953
2563947,118 000,Həzi Aslanov q.,3,82,1,21,bugün 16:58,https://bina.az/items/2563947
2563946,120 000,Yeni Yasamal q.,3,127,2,17,14 yanvar 2022,https://bina.az/items/2563946
2563944,112 000,Memar Əcəmi m.,3,75,3,9,14 yanvar 2022,https://bina.az/items/2563944
2563939,165 000,Həzi Aslanov m.,3,134,16,17,14 yanvar 2022,https://bina.az/items/2563939
2563938,210 000,Nəriman Nərimanov m.,3,137,2,16,14 yanvar 2022,https://bina.az/items/2563938
2549773,125 000,Bakıxanov q.,3,110,3,19,14 yanvar 2022,https://bina.az/items/2549773
2563935,160 000,Bayıl q.,3,101,1,5,14 yanvar 2022,https://bina.az/items/2563935
2546085,145 000,Əhmədli q.,3,100,2,20,14 yanvar 2022,https://bina.az/items/2546085
2563931,88 000,Neftçilər m.,3,60,8,9,14 yanvar 2022,https://bina.az/items/2563931
2521332,179 000,Neftçilər m.,3,125,12,17,dünən 18:58,https://bina.az/items/2521332
2563927,299 000,Şah İsmayıl Xətai m.,3,114,18,20,14 yanvar 2022,https://bina.az/items/2563927
2563929,108 000,Əhmədli m.,3,138,10,11,14 yanvar 2022,https://bina.az/items/2563929
2563925,60 000,Masazır q.,3,70,5,5,14 yanvar 2022,https://bina.az/items/2563925
2563918,135 000,8-ci mikrorayon q.,3,105,4,14,15 yanvar 2022,https://bina.az/items/2563918
2545725,202 000,Nərimanov r.,3,103,11,15,14 yanvar 2022,https://bina.az/items/2545725
2563902,125 000,Əhmədli q.,3,128,3,20,14 yanvar 2022,https://bina.az/items/2563902
2563900,185 000,8 Noyabr m.,3,105,5,13,14 yanvar 2022,https://bina.az/items/2563900
2563897,229 900,Memar Əcəmi m.,3,115,10,11,14 yanvar 2022,https://bina.az/items/2563897
2563894,158 000,Nəriman Nərimanov m.,3,95,14,17,14 yanvar 2022,https://bina.az/items/2563894
2563891,246 600,Şah İsmayıl Xətai m.,3,137,12,16,15 yanvar 2022,https://bina.az/items/2563891
2563892,120 000,Əhmədli q.,3,110,15,20,14 yanvar 2022,https://bina.az/items/2563892
2563890,95 000,Nəsimi r.,3,70,5,5,15 yanvar 2022,https://bina.az/items/2563890
2543534,125 000,Yeni Yasamal q.,3,130,11,12,10 yanvar 2022,https://bina.az/items/2543534
2567465,245 000,Nəriman Nərimanov m.,3,128,14,18,dünən 21:03,https://bina.az/items/2567465
2457205,248 000,Nəriman Nərimanov m.,3,147,16,17,10 yanvar 2022,https://bina.az/items/2457205
2499646,166 000,Şah İsmayıl Xətai m.,3,121.3,12,21,11 yanvar 2022,https://bina.az/items/2499646
86,458 663,Sea Breeze ,3,138.4,,,bugün 12:33,https://bina.az/items/86
139,249 750,Ağ şəhər ,3,135,,,03 yanvar 2022,https://bina.az/items/139
212,184 044,Bakı,3,131.5,,,bugün 15:07,https://bina.az/items/212
220,132 286,Yasamal r.,3,95.2,,,13 yanvar 2022,https://bina.az/items/220
2563877,135 000,İnşaatçılar m.,3,96,12,13,14 yanvar 2022,https://bina.az/items/2563877
2563872,175 000,Həzi Aslanov m.,3,134,15,17,14 yanvar 2022,https://bina.az/items/2563872
2563870,343 000,Elmlər Akademiyası m.,3,156,9,19,14 yanvar 2022,https://bina.az/items/2563870
2563869,160 000,8 Noyabr m.,3,83,19,20,14 yanvar 2022,https://bina.az/items/2563869
2563866,315 000,28 May m.,3,135,12,15,14 yanvar 2022,https://bina.az/items/2563866
2563863,220 000,Elmlər Akademiyası m.,3,107,6,16,14 yanvar 2022,https://bina.az/items/2563863
2563864,209 000,Nəsimi r.,3,100,8,15,15 yanvar 2022,https://bina.az/items/2563864
2563853,157 000,Nəsimi r.,3,100,15,20,14 yanvar 2022,https://bina.az/items/2563853
2563850,108 000,Nizami r.,3,70,2,5,14 yanvar 2022,https://bina.az/items/2563850
2510398,125 000,Qara Qarayev m.,3,91,3,14,14 yanvar 2022,https://bina.az/items/2510398
2563845,117 000,İnşaatçılar m.,3,65,3,5,14 yanvar 2022,https://bina.az/items/2563845
2448690,225 000,Nəriman Nərimanov m.,3,128,5,19,14 yanvar 2022,https://bina.az/items/2448690
2563841,345 000,Sahil m.,3,90,3,10,14 yanvar 2022,https://bina.az/items/2563841
2509094,188 000,İnşaatçılar m.,3,100,7,15,14 yanvar 2022,https://bina.az/items/2509094
2302563,135 000,Yasamal q.,3,84,5,12,14 yanvar 2022,https://bina.az/items/2302563
2563827,128 000,Yeni Yasamal q.,3,98,7,11,14 yanvar 2022,https://bina.az/items/2563827
2563828,123 000,Həzi Aslanov m.,3,95,7,19,14 yanvar 2022,https://bina.az/items/2563828
2563824,90 500,Masazır q.,3,92,3,7,14 yanvar 2022,https://bina.az/items/2563824
2563759,100 000,Nizami r.,3,75,3,5,14 yanvar 2022,https://bina.az/items/2563759
2563797,215 000,Nəriman Nərimanov m.,3,116,13,16,14 yanvar 2022,https://bina.az/items/2563797
2563793,85 000,Nərimanov r.,3,35,5,5,14 yanvar 2022,https://bina.az/items/2563793
2563790,255 000,Şah İsmayıl Xətai m.,3,125,13,16,14 yanvar 2022,https://bina.az/items/2563790
2562557,170 000,Nərimanov r.,3,130,18,20,14 yanvar 2022,https://bina.az/items/2562557
2563782,145 000,Əhmədli m.,3,60,6,7,14 yanvar 2022,https://bina.az/items/2563782
2524875,129 000,Bakıxanov q.,3,73,14,14,15 yanvar 2022,https://bina.az/items/2524875
2547552,80 000,Əhmədli q.,3,74,5,9,bugün 12:23,https://bina.az/items/2547552
2564638,113 280,7-ci mikrorayon q.,3,94.4,9,15,15 yanvar 2022,https://bina.az/items/2564638
2489102,150 000,Şah İsmayıl Xətai m.,3,158,18,20,11 yanvar 2022,https://bina.az/items/2489102
139,249 750,Ağ şəhər ,3,135,,,03 yanvar 2022,https://bina.az/items/139
220,132 286,Yasamal r.,3,95.2,,,13 yanvar 2022,https://bina.az/items/220
212,184 044,Bakı,3,131.5,,,bugün 15:07,https://bina.az/items/212
86,458 663,Sea Breeze ,3,138.4,,,bugün 12:33,https://bina.az/items/86
2563781,239 990,Nərimanov r.,3,152,3,17,15 yanvar 2022,https://bina.az/items/2563781
2563770,223 000,Azadlıq Prospekti m.,3,132,6,17,14 yanvar 2022,https://bina.az/items/2563770
2563763,160 000,Yeni Yasamal q.,3,107,3,12,14 yanvar 2022,https://bina.az/items/2563763
2563752,137 000,Yeni Yasamal q.,3,105,4,12,14 yanvar 2022,https://bina.az/items/2563752
2563745,116 000,Yeni Yasamal q.,3,112,7,18,14 yanvar 2022,https://bina.az/items/2563745
2563742,425 000,Sahil m.,3,137,12,14,14 yanvar 2022,https://bina.az/items/2563742
2563736,255 000,Nərimanov r.,3,151.7,4,10,14 yanvar 2022,https://bina.az/items/2563736
2563734,149 000,Yeni Yasamal q.,3,120,5,16,14 yanvar 2022,https://bina.az/items/2563734
2563733,94 000,Neftçilər m.,3,75,3,5,15 yanvar 2022,https://bina.az/items/2563733
2563731,258 000,Yasamal r.,3,119.1,5,17,14 yanvar 2022,https://bina.az/items/2563731
2563730,220 000,Bayıl q.,3,80,3,5,14 yanvar 2022,https://bina.az/items/2563730
2563729,112 000,Memar Əcəmi m.,3,70.5,3,9,14 yanvar 2022,https://bina.az/items/2563729
2563727,100 000,Xalqlar Dostluğu m.,3,90,5,5,14 yanvar 2022,https://bina.az/items/2563727
2563725,190 000,Şah İsmayıl Xətai m.,3,110,6,13,15 yanvar 2022,https://bina.az/items/2563725
2563721,160 000,Elmlər Akademiyası m.,3,75,3,5,14 yanvar 2022,https://bina.az/items/2563721
2563717,82 000,Neftçilər m.,3,55,3,5,15 yanvar 2022,https://bina.az/items/2563717
2563713,350 000,Nərimanov r.,3,140.3,6,18,dünən 19:31,https://bina.az/items/2563713
2563712,300 000,8-ci mikrorayon q.,3,165,11,17,14 yanvar 2022,https://bina.az/items/2563712
2563700,108 000,Şah İsmayıl Xətai m.,3,100,18,18,14 yanvar 2022,https://bina.az/items/2563700
2563699,115 000,Yeni Yasamal q.,3,88,8,9,14 yanvar 2022,https://bina.az/items/2563699
2563694,175 000,Şah İsmayıl Xətai m.,3,157,6,24,15 yanvar 2022,https://bina.az/items/2563694
2563687,330 000,Sahil m.,3,81,3,4,14 yanvar 2022,https://bina.az/items/2563687
2563685,330 000,Şah İsmayıl Xətai m.,3,164,14,17,14 yanvar 2022,https://bina.az/items/2563685
2563684,125 000,Memar Əcəmi m.,3,70,3,5,14 yanvar 2022,https://bina.az/items/2563684
2168321,397 540,İçəri Şəhər m.,3,152.9,3,15,27 dekabr 2021,https://bina.az/items/2168321
1191802,95 000,8-ci kilometr q.,3,71,1,5,04 yanvar 2022,https://bina.az/items/1191802
2524875,129 000,Bakıxanov q.,3,73,14,14,15 yanvar 2022,https://bina.az/items/2524875
2548637,142 000,Avtovağzal m.,3,130,2,5,12 yanvar 2022,https://bina.az/items/2548637
85,498 105,Sea Breeze ,3,158.4,,,bugün 12:32,https://bina.az/items/85
220,132 286,Yasamal r.,3,95.2,,,13 yanvar 2022,https://bina.az/items/220
221,357 130,Bakı,3,142,,,14 yanvar 2022,https://bina.az/items/221
86,458 663,Sea Breeze ,3,138.4,,,bugün 12:33,https://bina.az/items/86
2563677,235 000,8 Noyabr m.,3,140,13,16,14 yanvar 2022,https://bina.az/items/2563677
2563679,122 000,Əhmədli m.,3,85,4,9,14 yanvar 2022,https://bina.az/items/2563679
2563676,168 000,20 Yanvar m.,3,128,6,21,15 yanvar 2022,https://bina.az/items/2563676
2563671,93 000,Memar Əcəmi m.,3,65,2,9,14 yanvar 2022,https://bina.az/items/2563671
2563665,70 000,Yeni Yasamal q.,3,94,18,21,14 yanvar 2022,https://bina.az/items/2563665
2563661,145 000,Elmlər Akademiyası m.,3,85,8,9,14 yanvar 2022,https://bina.az/items/2563661
2563655,220 000,Yasamal r.,3,90,4,5,14 yanvar 2022,https://bina.az/items/2563655
2563649,215 000,Şah İsmayıl Xətai m.,3,120,4,16,dünən 18:00,https://bina.az/items/2563649
2563643,182 000,Nəriman Nərimanov m.,3,119,9,16,14 yanvar 2022,https://bina.az/items/2563643
2563634,247 000,Şah İsmayıl Xətai m.,3,133,6,16,14 yanvar 2022,https://bina.az/items/2563634
2563633,205 000,Nəsimi r.,3,125,11,18,14 yanvar 2022,https://bina.az/items/2563633
2563630,132 000,Azadlıq Prospekti m.,3,85,8,9,15 yanvar 2022,https://bina.az/items/2563630
2563614,126 000,Əhmədli m.,3,80,7,9,15 yanvar 2022,https://bina.az/items/2563614
2563611,204 000,İnşaatçılar m.,3,130,14,17,14 yanvar 2022,https://bina.az/items/2563611
2563608,300 000,Elmlər Akademiyası m.,3,175,4,17,14 yanvar 2022,https://bina.az/items/2563608
2563605,89 000,Həzi Aslanov m.,3,70,5,5,14 yanvar 2022,https://bina.az/items/2563605
2563604,126 000,Əhmədli m.,3,80,7,9,15 yanvar 2022,https://bina.az/items/2563604
2563601,105 000,Memar Əcəmi m.,3,75,4,5,14 yanvar 2022,https://bina.az/items/2563601
2484843,152 000,Neftçilər m.,3,136.1,6,18,14 yanvar 2022,https://bina.az/items/2484843
2563592,100 000,Nəsimi r.,3,70,3,5,14 yanvar 2022,https://bina.az/items/2563592
2563591,273 000,Xətai r.,3,105,11,16,14 yanvar 2022,https://bina.az/items/2563591
2563587,241 500,Xətai r.,3,138,2,7,14 yanvar 2022,https://bina.az/items/2563587
2464354,150 000,Neftçilər m.,3,145,18,19,14 yanvar 2022,https://bina.az/items/2464354
2563584,149 900,Yasamal r.,3,111,14,19,14 yanvar 2022,https://bina.az/items/2563584
2499646,166 000,Şah İsmayıl Xətai m.,3,121.3,12,21,11 yanvar 2022,https://bina.az/items/2499646
1755935,234 000,Nərimanov r.,3,145,5,16,bugün 14:41,https://bina.az/items/1755935
2556685,185 000,28 May m.,3,80,4,9,13 yanvar 2022,https://bina.az/items/2556685
2339082,155 000,Nəriman Nərimanov m.,3,101.4,4,18,15 yanvar 2022,https://bina.az/items/2339082
